2010-09-28 16:04:56,632 INFO [edu.northwestern.bioinformatics.bering.servlet.SeparateApplicationContextBeringContextListener] - Loading local application context for SeparateApplicationContextBeringContextListener
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  213) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/022_rename_study_versions_amendment_reason_to_amendment_reasons.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  214) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/023_adding_retired_indicator_to_unique_constraint.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  215) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/024_drop_column_accrual_indicator_from_epochs.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  216) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/025_drop_column_current_position_from_scheduled_epochs.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  217) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/026_delete_sample_icd9_disease_sites.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  218) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/027_populate_remaining_icd9_disease_sites.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  219) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/028_update_summary3_disease_sites.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  220) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/029_add_smtp_username_default_property.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  221) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/030_add_status_code_research_staff.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  222) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/031_add_back_dated_reason_text_study_subjects.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  223) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/032_alter_organizations_rename_column_coppa_status_code_to_remote_system_status_code.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  224) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/033_update_research_staff_set_status_active.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  225) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/021_extension_iteration8/034_drop_nci_identifier_unique_contraint_from_reserach_staff_and_investigators.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  226) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/022_extension_iteration9/001_update_sequences_new_tables_for_study_versioning.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  227) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/022_extension_iteration9/002_update_dtype_contact_mechanism.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  228) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/022_extension_iteration9/003_update_identifier_type.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  229) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/022_extension_iteration9/004_update_retired_indicator_organizations_identifiers.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  230) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/022_extension_iteration9/005_drop_scheduled_epochs_study_subject_ver_id_not_null_constraint.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  231) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/023_extension_iteration10/001_update_nci_identifier_column_investigators.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  232) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/023_extension_iteration10/002_update_nci_identifier_column_research_staff.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  233) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/023_extension_iteration10/003_delete_configuration_from_address.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  234) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/023_extension_iteration10/004_create_research_staff_for_default_users.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  235) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/023_extension_iteration10/005_add_column_study_summary3reportable.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  236) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/023_extension_iteration10/006_update_summary3reportable_column_studies.groovy]
2010-09-29 01:55:39,744 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  237) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/024_extension_iteration11/001_uk_constraint_study_version.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  238) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/024_extension_iteration11/002_rename_off_study_reason_text.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  239) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/024_extension_iteration11/003_rename_reason_text_to_off_study_reason_text.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  240) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/024_extension_iteration11/004_add_csm_data_for_ctep.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  241) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/024_extension_iteration11/005_add_not_null_reg_workflow_status.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  242) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/025_extension_iteration12/001_create_stu_sub_demographics_table.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  243) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/025_extension_iteration12/002_add_foreign_key_columns_referring_stu_sub_demographics.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  244) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/025_extension_iteration12/003_migrate_participants_to_stu_sub_demographics.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  245) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/025_extension_iteration12/004_create_not_nullable_constraints_stu_sub_dmgphcs.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  246) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/025_extension_iteration12/005_drop_study_subjects_prt_id.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  247) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/025_extension_iteration12/006_alter_stu_sub_demographics_drop_ethnic_group_code_not_null_constaint.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  248) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/026_extension_iteration13/001_add_waiver_columns_eligibility_answer.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  249) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/026_extension_iteration13/002_create_default_planned_notification_for_master_subject_record_update.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  250) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/026_extension_iteration13/003_add_default_system_identifiers_to_subjects_and_snapshots.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  251) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/026_extension_iteration13/004_add_event_id_to_scheduled_notifications.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  252) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/026_extension_iteration13/005_update_default_planned_notification_for_master_subject_frequency.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  253) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/026_extension_iteration13/006_add_configuration_database_migration_needed_flag.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  254) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/026_extension_iteration13/007_migrate_research_staff_with_text_login_ids.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  255) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/001_remove_column_con_id.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  256) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/002_CSM32TO42Migrate.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  257) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/003_CreateRolePrivilegeTable.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  258) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/004_create_off_epoch_reason_tables.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  259) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/005_migrate_offepoch_reasons.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  260) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/006_CSM_role_migration.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  261) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/007_research_staff_multiple_hc_site_association.groovy]
2010-09-29 01:55:39,759 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  262) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/008_add_additional_columns_to_consents.groovy]
2010-09-29 01:55:39,775 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  263) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/009_add_additional_columns_to_study_subject_consents.groovy]
2010-09-29 01:55:39,775 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  264) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/010_convert_study_subject_consents_informed_consent_signed_date_to_timestamp.groovy]
2010-09-29 01:55:39,775 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  265) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/011_create_consent_questions_table.groovy]
2010-09-29 01:55:39,775 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  266) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/012_create_subject_consent_question_answers_table.groovy]
2010-09-29 01:55:39,775 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  267) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/013_add_foreign_keys_to_consent_tables.groovy]
2010-09-29 01:55:39,775 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  268) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/014_CSM_pg_pe_correction.groovy]
2010-09-29 01:55:39,775 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  269) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/015_UpdateRolePrivilegeTable.groovy]
2010-09-29 01:55:39,775 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  270) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/016_rename_informed_consent_timestamp_column.groovy]
2010-09-29 01:55:39,775 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  271) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/027_extension_iteration14/017_update_consents_mandatory_indicator.groovy]
2010-09-29 01:55:39,775 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  272) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/028_extension_iteration15/001_update_waiver_columns_eligibility_answer.groovy]
2010-09-29 01:55:39,775 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  273) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/028_extension_iteration15/002_update_role_privilege_registration_qa_manager.groovy]
